date,price
2016-07-14 00:00:00 UTC,592.65
2016-07-15 00:00:00 UTC,601.26
2016-07-16 00:00:00 UTC,599.01
2016-07-17 00:00:00 UTC,614.73
2016-07-18 00:00:00 UTC,608.26
2016-07-19 00:00:00 UTC,611.03
2016-07-20 00:00:00 UTC,604.29
2016-07-21 00:00:00 UTC,602.97
2016-07-22 00:00:00 UTC,592.93
2016-07-23 00:00:00 UTC,597.43
2016-07-24 00:00:00 UTC,602.98
2016-07-25 00:00:00 UTC,595.34
2016-07-26 00:00:00 UTC,593.34
2016-07-27 00:00:00 UTC,591.37
2016-07-28 00:00:00 UTC,591.19
2016-07-29 00:00:00 UTC,587.6
2016-07-30 00:00:00 UTC,585.86
2016-07-31 00:00:00 UTC,559.5
2016-08-01 00:00:00 UTC,543.01
2016-08-02 00:00:00 UTC,488.11
2016-08-03 00:00:00 UTC,508.08
2016-08-04 00:00:00 UTC,519.48
2016-08-05 00:00:00 UTC,518.71
2016-08-06 00:00:00 UTC,530.2
2016-08-07 00:00:00 UTC,534.68
2016-08-08 00:00:00 UTC,533.25
2016-08-09 00:00:00 UTC,528.79
2016-08-10 00:00:00 UTC,529.47
2016-08-11 00:00:00 UTC,529.02
2016-08-12 00:00:00 UTC,526.2
2016-08-13 00:00:00 UTC,524.44
2016-08-14 00:00:00 UTC,511.08
2016-08-15 00:00:00 UTC,507.37
2016-08-16 00:00:00 UTC,512.19
2016-08-17 00:00:00 UTC,507.41
2016-08-18 00:00:00 UTC,506.27
2016-08-19 00:00:00 UTC,508.24
2016-08-20 00:00:00 UTC,513.59
2016-08-21 00:00:00 UTC,514.61
2016-08-22 00:00:00 UTC,518.56
2016-08-23 00:00:00 UTC,516.25
2016-08-24 00:00:00 UTC,515.31
2016-08-25 00:00:00 UTC,512.02
2016-08-26 00:00:00 UTC,517.73
2016-08-27 00:00:00 UTC,509.06
2016-08-28 00:00:00 UTC,512.65
2016-08-29 00:00:00 UTC,513.15
2016-08-30 00:00:00 UTC,518.03
2016-08-31 00:00:00 UTC,515.93
2016-09-01 00:00:00 UTC,511.21
2016-09-02 00:00:00 UTC,516.04
2016-09-03 00:00:00 UTC,536.37
2016-09-04 00:00:00 UTC,545.57
2016-09-05 00:00:00 UTC,544.12
2016-09-06 00:00:00 UTC,542.85
2016-09-07 00:00:00 UTC,546.89
2016-09-08 00:00:00 UTC,555.84
2016-09-09 00:00:00 UTC,554.84
2016-09-10 00:00:00 UTC,555.42
2016-09-11 00:00:00 UTC,539.88
2016-09-12 00:00:00 UTC,541.19
2016-09-13 00:00:00 UTC,543.14
2016-09-14 00:00:00 UTC,543.26
2016-09-15 00:00:00 UTC,539.93
2016-09-16 00:00:00 UTC,544.13
2016-09-17 00:00:00 UTC,543.24
2016-09-18 00:00:00 UTC,546.63
2016-09-19 00:00:00 UTC,545.12
2016-09-20 00:00:00 UTC,545.62
2016-09-21 00:00:00 UTC,533.79
2016-09-22 00:00:00 UTC,532.08
2016-09-23 00:00:00 UTC,537.29
2016-09-24 00:00:00 UTC,537.1
2016-09-25 00:00:00 UTC,534.69
2016-09-26 00:00:00 UTC,540.58
2016-09-27 00:00:00 UTC,540.5
2016-09-28 00:00:00 UTC,538.83
2016-09-29 00:00:00 UTC,539.98
2016-09-30 00:00:00 UTC,542.32
2016-10-01 00:00:00 UTC,546.1
2016-10-02 00:00:00 UTC,543.93
2016-10-03 00:00:00 UTC,546.21
2016-10-04 00:00:00 UTC,544.39
2016-10-05 00:00:00 UTC,546.74
2016-10-06 00:00:00 UTC,550.29
2016-10-07 00:00:00 UTC,550.95
2016-10-08 00:00:00 UTC,552.73
2016-10-09 00:00:00 UTC,551.16
2016-10-10 00:00:00 UTC,555.65
2016-10-11 00:00:00 UTC,579.89
2016-10-12 00:00:00 UTC,577.83
2016-10-13 00:00:00 UTC,576.49
2016-10-14 00:00:00 UTC,583.91
2016-10-15 00:00:00 UTC,582.33
2016-10-16 00:00:00 UTC,585.22
2016-10-17 00:00:00 UTC,580.61
2016-10-18 00:00:00 UTC,581.5
2016-10-19 00:00:00 UTC,574.66
2016-10-20 00:00:00 UTC,577.34
2016-10-21 00:00:00 UTC,581.54
2016-10-22 00:00:00 UTC,604.02
2016-10-23 00:00:00 UTC,603.93
2016-10-24 00:00:00 UTC,601.38
2016-10-25 00:00:00 UTC,604.07
2016-10-26 00:00:00 UTC,621.9
2016-10-27 00:00:00 UTC,631.65
2016-10-28 00:00:00 UTC,628.04
2016-10-29 00:00:00 UTC,650.65
2016-10-30 00:00:00 UTC,639.16
2016-10-31 00:00:00 UTC,639.11
2016-11-01 00:00:00 UTC,660.15
2016-11-02 00:00:00 UTC,667.89
2016-11-03 00:00:00 UTC,620.67
2016-11-04 00:00:00 UTC,630.99
2016-11-05 00:00:00 UTC,631.15
2016-11-06 00:00:00 UTC,641.42
2016-11-07 00:00:00 UTC,636.38
2016-11-08 00:00:00 UTC,644.32
2016-11-09 00:00:00 UTC,662.4
2016-11-10 00:00:00 UTC,657.3
2016-11-11 00:00:00 UTC,660.29
2016-11-12 00:00:00 UTC,649.82
2016-11-13 00:00:00 UTC,648.65
2016-11-14 00:00:00 UTC,656.26
2016-11-15 00:00:00 UTC,663.58
2016-11-16 00:00:00 UTC,695.19
2016-11-17 00:00:00 UTC,697.59
2016-11-18 00:00:00 UTC,710.05
2016-11-19 00:00:00 UTC,710.08
2016-11-20 00:00:00 UTC,690.95
2016-11-21 00:00:00 UTC,695.11
2016-11-22 00:00:00 UTC,706.75
2016-11-23 00:00:00 UTC,706.45
2016-11-24 00:00:00 UTC,701.1
2016-11-25 00:00:00 UTC,700.33
2016-11-26 00:00:00 UTC,694.41
2016-11-27 00:00:00 UTC,690.21
2016-11-28 00:00:00 UTC,693.12
2016-11-29 00:00:00 UTC,691.03
2016-11-30 00:00:00 UTC,704.28
2016-12-01 00:00:00 UTC,709.79
2016-12-02 00:00:00 UTC,729.16
2016-12-03 00:00:00 UTC,722.8
2016-12-04 00:00:00 UTC,732.42
2016-12-05 00:00:00 UTC,705.37
2016-12-06 00:00:00 UTC,713.03
2016-12-07 00:00:00 UTC,714.01
2016-12-08 00:00:00 UTC,726.01
2016-12-09 00:00:00 UTC,731.95
2016-12-10 00:00:00 UTC,733.71
2016-12-11 00:00:00 UTC,730.02
2016-12-12 00:00:00 UTC,733.03
2016-12-13 00:00:00 UTC,734.64
2016-12-14 00:00:00 UTC,743.56
2016-12-15 00:00:00 UTC,747.16
2016-12-16 00:00:00 UTC,751.47
2016-12-17 00:00:00 UTC,757.14
2016-12-18 00:00:00 UTC,756.78
2016-12-19 00:00:00 UTC,762.08
2016-12-20 00:00:00 UTC,770.89
2016-12-21 00:00:00 UTC,800.27
2016-12-22 00:00:00 UTC,828.26
2016-12-23 00:00:00 UTC,881.27
2016-12-24 00:00:00 UTC,859.13
2016-12-25 00:00:00 UTC,857.43
2016-12-26 00:00:00 UTC,868.69
2016-12-27 00:00:00 UTC,892.24
2016-12-28 00:00:00 UTC,937.12
2016-12-29 00:00:00 UTC,921.17
2016-12-30 00:00:00 UTC,914.33
2016-12-31 00:00:00 UTC,916.72
2017-01-01 00:00:00 UTC,948.71
2017-01-02 00:00:00 UTC,977.38
2017-01-03 00:00:00 UTC,1002.15
2017-01-04 00:00:00 UTC,1100.27
2017-01-05 00:00:00 UTC,955.84
2017-01-06 00:00:00 UTC,857.04
2017-01-07 00:00:00 UTC,863.1
2017-01-08 00:00:00 UTC,865.42
2017-01-09 00:00:00 UTC,853.09
2017-01-10 00:00:00 UTC,860.36
2017-01-11 00:00:00 UTC,734.29
2017-01-12 00:00:00 UTC,758.2
2017-01-13 00:00:00 UTC,774.35
2017-01-14 00:00:00 UTC,769.11
2017-01-15 00:00:00 UTC,773.31
2017-01-16 00:00:00 UTC,784.32
2017-01-17 00:00:00 UTC,848.86
2017-01-18 00:00:00 UTC,834.23
2017-01-19 00:00:00 UTC,843.65
2017-01-20 00:00:00 UTC,836.55
2017-01-21 00:00:00 UTC,861.57
2017-01-22 00:00:00 UTC,863.21
2017-01-23 00:00:00 UTC,856.2
2017-01-24 00:00:00 UTC,832.26
2017-01-25 00:00:00 UTC,838.72
2017-01-26 00:00:00 UTC,859
2017-01-27 00:00:00 UTC,860.06
2017-01-28 00:00:00 UTC,861.78
2017-01-29 00:00:00 UTC,858.14
2017-01-30 00:00:00 UTC,859.85
2017-01-31 00:00:00 UTC,898.52
2017-02-01 00:00:00 UTC,918.48
2017-02-02 00:00:00 UTC,940.25
2017-02-03 00:00:00 UTC,955.3
2017-02-04 00:00:00 UTC,967.35
2017-02-05 00:00:00 UTC,953.01
2017-02-06 00:00:00 UTC,966.53
2017-02-07 00:00:00 UTC,994.15
2017-02-08 00:00:00 UTC,994.55
2017-02-09 00:00:00 UTC,933.08
2017-02-10 00:00:00 UTC,929.38
2017-02-11 00:00:00 UTC,944.21
2017-02-12 00:00:00 UTC,941.11
2017-02-13 00:00:00 UTC,934.74
2017-02-14 00:00:00 UTC,949.84
2017-02-15 00:00:00 UTC,950.36
2017-02-16 00:00:00 UTC,963.01
2017-02-17 00:00:00 UTC,985.97
2017-02-18 00:00:00 UTC,993.7
2017-02-19 00:00:00 UTC,986.32
2017-02-20 00:00:00 UTC,1018.18
2017-02-21 00:00:00 UTC,1058.06
2017-02-22 00:00:00 UTC,1059.18
2017-02-23 00:00:00 UTC,1102.45
2017-02-24 00:00:00 UTC,1111.54
2017-02-25 00:00:00 UTC,1083.28
2017-02-26 00:00:00 UTC,1104.25
2017-02-27 00:00:00 UTC,1114.97
2017-02-28 00:00:00 UTC,1116.55
2017-03-01 00:00:00 UTC,1160.53
2017-03-02 00:00:00 UTC,1190.98
2017-03-03 00:00:00 UTC,1200.56
2017-03-04 00:00:00 UTC,1181.87
2017-03-05 00:00:00 UTC,1193.26
2017-03-06 00:00:00 UTC,1203.39
2017-03-07 00:00:00 UTC,1157.89
2017-03-08 00:00:00 UTC,1090.56
2017-03-09 00:00:00 UTC,1123.44
2017-03-10 00:00:00 UTC,1046.7
2017-03-11 00:00:00 UTC,1102.1
2017-03-12 00:00:00 UTC,1142.76
2017-03-13 00:00:00 UTC,1156.84
2017-03-14 00:00:00 UTC,1168.71
2017-03-15 00:00:00 UTC,1164.05
2017-03-16 00:00:00 UTC,1102.89
2017-03-17 00:00:00 UTC,1024.33
2017-03-18 00:00:00 UTC,906.64
2017-03-19 00:00:00 UTC,965.13
2017-03-20 00:00:00 UTC,982.05
2017-03-21 00:00:00 UTC,1036.39
2017-03-22 00:00:00 UTC,972.33
2017-03-23 00:00:00 UTC,963.17
2017-03-24 00:00:00 UTC,868.32
2017-03-25 00:00:00 UTC,900.97
2017-03-26 00:00:00 UTC,891.4
2017-03-27 00:00:00 UTC,962.96
2017-03-28 00:00:00 UTC,968.24
2017-03-29 00:00:00 UTC,966.69
2017-03-30 00:00:00 UTC,960.45
2017-03-31 00:00:00 UTC,1006.47
2017-04-01 00:00:00 UTC,1014.65
2017-04-02 00:00:00 UTC,1033.06
2017-04-03 00:00:00 UTC,1072.19
2017-04-04 00:00:00 UTC,1061.49
2017-04-05 00:00:00 UTC,1054.15
2017-04-06 00:00:00 UTC,1111.12
2017-04-07 00:00:00 UTC,1111.12
2017-04-08 00:00:00 UTC,1110.22
2017-04-09 00:00:00 UTC,1122.86
2017-04-10 00:00:00 UTC,1120.57
2017-04-11 00:00:00 UTC,1135.73
2017-04-12 00:00:00 UTC,1125
2017-04-13 00:00:00 UTC,1101.74
2017-04-14 00:00:00 UTC,1100.52
2017-04-15 00:00:00 UTC,1105.21
2017-04-16 00:00:00 UTC,1115.14
2017-04-17 00:00:00 UTC,1121.78
2017-04-18 00:00:00 UTC,1129.76
2017-04-19 00:00:00 UTC,1129.63
2017-04-20 00:00:00 UTC,1147.17
2017-04-21 00:00:00 UTC,1139.65
2017-04-22 00:00:00 UTC,1148.66
2017-04-23 00:00:00 UTC,1110.28
2017-04-24 00:00:00 UTC,1150.83
2017-04-25 00:00:00 UTC,1158.13
2017-04-26 00:00:00 UTC,1174.44
2017-04-27 00:00:00 UTC,1212.82
2017-04-28 00:00:00 UTC,1208.33
2017-04-29 00:00:00 UTC,1213.21
2017-04-30 00:00:00 UTC,1236.03
2017-05-01 00:00:00 UTC,1303.26
2017-05-02 00:00:00 UTC,1328.72
2017-05-03 00:00:00 UTC,1368.69
2017-05-04 00:00:00 UTC,1400.68
2017-05-05 00:00:00 UTC,1414.82
2017-05-06 00:00:00 UTC,1436.06
2017-05-07 00:00:00 UTC,1456.32
2017-05-08 00:00:00 UTC,1577.58
2017-05-09 00:00:00 UTC,1612.79
2017-05-10 00:00:00 UTC,1644.55
2017-05-11 00:00:00 UTC,1701.87
2017-05-12 00:00:00 UTC,1577.96
2017-05-13 00:00:00 UTC,1651.79
2017-05-14 00:00:00 UTC,1655.6
2017-05-15 00:00:00 UTC,1583.27
2017-05-16 00:00:00 UTC,1563.69
2017-05-17 00:00:00 UTC,1649.26
2017-05-18 00:00:00 UTC,1699.95
2017-05-19 00:00:00 UTC,1774.11
2017-05-20 00:00:00 UTC,1860.7
2017-05-21 00:00:00 UTC,1822.34
2017-05-22 00:00:00 UTC,1934.15
2017-05-23 00:00:00 UTC,2076.44
2017-05-24 00:00:00 UTC,2176.19
2017-05-25 00:00:00 UTC,2056.18
2017-05-26 00:00:00 UTC,1969.61
2017-05-27 00:00:00 UTC,1823.35
2017-05-28 00:00:00 UTC,1928.95
2017-05-29 00:00:00 UTC,2027.15
2017-05-30 00:00:00 UTC,1947.08
2017-05-31 00:00:00 UTC,2034.35
2017-06-01 00:00:00 UTC,2147.59
2017-06-02 00:00:00 UTC,2206.55
2017-06-03 00:00:00 UTC,2230.32
2017-06-04 00:00:00 UTC,2227.77
2017-06-05 00:00:00 UTC,2386.79
2017-06-06 00:00:00 UTC,2540.78
2017-06-07 00:00:00 UTC,2427.51
2017-06-08 00:00:00 UTC,2507.93
2017-06-09 00:00:00 UTC,2523.06
2017-06-10 00:00:00 UTC,2633.77
2017-06-11 00:00:00 UTC,2641.17
2017-06-12 00:00:00 UTC,2375.52
2017-06-13 00:00:00 UTC,2424.18
2017-06-14 00:00:00 UTC,2235.83
2017-06-15 00:00:00 UTC,2210.98
2017-06-16 00:00:00 UTC,2249.72
2017-06-17 00:00:00 UTC,2372.38
2017-06-18 00:00:00 UTC,2274.65
2017-06-19 00:00:00 UTC,2324.18
2017-06-20 00:00:00 UTC,2444.36
2017-06-21 00:00:00 UTC,2408.29
2017-06-22 00:00:00 UTC,2427.03
2017-06-23 00:00:00 UTC,2453
2017-06-24 00:00:00 UTC,2331.3
2017-06-25 00:00:00 UTC,2312.18
2017-06-26 00:00:00 UTC,2216.66
2017-06-27 00:00:00 UTC,2251.83
2017-06-28 00:00:00 UTC,2262.95
2017-06-29 00:00:00 UTC,2219.88
2017-06-30 00:00:00 UTC,2172.17
2017-07-01 00:00:00 UTC,2131.64
2017-07-02 00:00:00 UTC,2194.42
2017-07-03 00:00:00 UTC,2254.71
2017-07-04 00:00:00 UTC,2290.38
2017-07-05 00:00:00 UTC,2293.31
2017-07-06 00:00:00 UTC,2284.2
2017-07-07 00:00:00 UTC,2209.35
2017-07-08 00:00:00 UTC,2255.56
2017-07-09 00:00:00 UTC,2208.58
2017-07-10 00:00:00 UTC,2082.11
2017-07-11 00:00:00 UTC,2037.82
2017-07-12 00:00:00 UTC,2100.93
2017-07-13 00:00:00 UTC,2068.15
2017-07-14 00:00:00 UTC,1947.62
2017-07-15 00:00:00 UTC,1743.14
2017-07-16 00:00:00 UTC,1682.2
2017-07-17 00:00:00 UTC,1942.31
2017-07-18 00:00:00 UTC,2008.21
2017-07-19 00:00:00 UTC,1972.27
2017-07-20 00:00:00 UTC,2423.12
2017-07-21 00:00:00 UTC,2288.35
2017-07-22 00:00:00 UTC,2410.47
2017-07-23 00:00:00 UTC,2337.87
2017-07-24 00:00:00 UTC,2367.13
2017-07-25 00:00:00 UTC,2212.71
2017-07-26 00:00:00 UTC,2156.39
2017-07-27 00:00:00 UTC,2285.92
2017-07-28 00:00:00 UTC,2391.05
2017-07-29 00:00:00 UTC,2320.78
2017-07-30 00:00:00 UTC,2347.54
2017-07-31 00:00:00 UTC,2433.02
2017-08-01 00:00:00 UTC,2301.66
2017-08-02 00:00:00 UTC,2287.68
2017-08-03 00:00:00 UTC,2360.49
2017-08-04 00:00:00 UTC,2460.19
2017-08-05 00:00:00 UTC,2763.49
2017-08-06 00:00:00 UTC,2729.69
2017-08-07 00:00:00 UTC,2863.75
2017-08-08 00:00:00 UTC,2910.09
2017-08-09 00:00:00 UTC,2841.75
2017-08-10 00:00:00 UTC,2872.8
2017-08-11 00:00:00 UTC,3089.56
2017-08-12 00:00:00 UTC,3287.67
2017-08-13 00:00:00 UTC,3445.49
2017-08-14 00:00:00 UTC,3673.46
2017-08-15 00:00:00 UTC,3562.42
2017-08-16 00:00:00 UTC,3717.51
2017-08-17 00:00:00 UTC,3698.51
2017-08-18 00:00:00 UTC,3537.94
2017-08-19 00:00:00 UTC,3566.07
2017-08-20 00:00:00 UTC,3477.38
2017-08-21 00:00:00 UTC,3388.43
2017-08-22 00:00:00 UTC,3486.84
2017-08-23 00:00:00 UTC,3513.77
2017-08-24 00:00:00 UTC,3674.39
2017-08-25 00:00:00 UTC,3666.22
2017-08-26 00:00:00 UTC,3650.12
2017-08-27 00:00:00 UTC,3667.68
2017-08-28 00:00:00 UTC,3663.82
2017-08-29 00:00:00 UTC,3826.05
2017-08-30 00:00:00 UTC,3839.94
2017-08-31 00:00:00 UTC,3949.77
2017-09-01 00:00:00 UTC,4125.84
2017-09-02 00:00:00 UTC,3861.66
2017-09-03 00:00:00 UTC,3857.71
2017-09-04 00:00:00 UTC,3562.32
2017-09-05 00:00:00 UTC,3670.66
2017-09-06 00:00:00 UTC,3854.7
2017-09-07 00:00:00 UTC,3824.63
2017-09-08 00:00:00 UTC,3514.29
2017-09-09 00:00:00 UTC,3512.06
2017-09-10 00:00:00 UTC,3430.92
2017-09-11 00:00:00 UTC,3480.49
2017-09-12 00:00:00 UTC,3451.26
2017-09-13 00:00:00 UTC,3265.97
2017-09-14 00:00:00 UTC,2646.77
2017-09-15 00:00:00 UTC,3046.24
2017-09-16 00:00:00 UTC,3035.79
2017-09-17 00:00:00 UTC,3001.49
2017-09-18 00:00:00 UTC,3399
2017-09-19 00:00:00 UTC,3272.99
2017-09-20 00:00:00 UTC,3289.78
2017-09-21 00:00:00 UTC,3040.05
2017-09-22 00:00:00 UTC,3037.73
2017-09-23 00:00:00 UTC,3173.03
2017-09-24 00:00:00 UTC,3088.08
2017-09-25 00:00:00 UTC,3311.74
2017-09-26 00:00:00 UTC,3303.64
2017-09-27 00:00:00 UTC,3575.34
2017-09-28 00:00:00 UTC,3544.21
2017-09-29 00:00:00 UTC,3524.44
2017-09-30 00:00:00 UTC,3673.14
2017-10-01 00:00:00 UTC,3729.45
2017-10-02 00:00:00 UTC,3758.69
2017-10-03 00:00:00 UTC,3675.7
2017-10-04 00:00:00 UTC,3597.92
2017-10-05 00:00:00 UTC,3695.39
2017-10-06 00:00:00 UTC,3725.23
2017-10-07 00:00:00 UTC,3773.02
2017-10-08 00:00:00 UTC,3926.49
2017-10-09 00:00:00 UTC,4064.75
2017-10-10 00:00:00 UTC,4048.42
2017-10-11 00:00:00 UTC,4068.52
2017-10-12 00:00:00 UTC,4604.71
2017-10-13 00:00:00 UTC,4776.87
2017-10-14 00:00:00 UTC,4933
2017-10-15 00:00:00 UTC,4806.32
2017-10-16 00:00:00 UTC,4854.66
2017-10-17 00:00:00 UTC,4762.54
2017-10-18 00:00:00 UTC,4740.28
2017-10-19 00:00:00 UTC,4818.13
2017-10-20 00:00:00 UTC,5101.8
2017-10-21 00:00:00 UTC,5118.9
2017-10-22 00:00:00 UTC,5111.81
2017-10-23 00:00:00 UTC,5045.36
2017-10-24 00:00:00 UTC,4700.32
2017-10-25 00:00:00 UTC,4866.14
2017-10-26 00:00:00 UTC,5074.62
2017-10-27 00:00:00 UTC,4980.1
2017-10-28 00:00:00 UTC,4956.14
2017-10-29 00:00:00 UTC,5302.76
2017-10-30 00:00:00 UTC,5262.71
2017-10-31 00:00:00 UTC,5551.8
2017-11-01 00:00:00 UTC,5820.34
2017-11-02 00:00:00 UTC,6071.8
2017-11-03 00:00:00 UTC,6209.84
2017-11-04 00:00:00 UTC,6358.19
2017-11-05 00:00:00 UTC,6377.45
2017-11-06 00:00:00 UTC,6048.89
2017-11-07 00:00:00 UTC,6159.48
2017-11-08 00:00:00 UTC,6434.65
2017-11-09 00:00:00 UTC,6133.93
2017-11-10 00:00:00 UTC,5674.48
2017-11-11 00:00:00 UTC,5451.08
2017-11-12 00:00:00 UTC,5102.98
2017-11-13 00:00:00 UTC,5624.19
2017-11-14 00:00:00 UTC,5628.76
2017-11-15 00:00:00 UTC,6209.08
2017-11-16 00:00:00 UTC,6683.38
2017-11-17 00:00:00 UTC,6536.92
2017-11-18 00:00:00 UTC,6605.74
2017-11-19 00:00:00 UTC,6848.31
2017-11-20 00:00:00 UTC,6987.59
2017-11-21 00:00:00 UTC,6875.01
2017-11-22 00:00:00 UTC,6986.25
2017-11-23 00:00:00 UTC,6784.34
2017-11-24 00:00:00 UTC,6918.43
2017-11-25 00:00:00 UTC,7368.75
2017-11-26 00:00:00 UTC,7823.05
2017-11-27 00:00:00 UTC,8247.94
2017-11-28 00:00:00 UTC,8489.87
2017-11-29 00:00:00 UTC,8343.41
2017-11-30 00:00:00 UTC,8601.11
2017-12-01 00:00:00 UTC,9231.73
2017-12-02 00:00:00 UTC,9315
2017-12-03 00:00:00 UTC,9550.61
2017-12-04 00:00:00 UTC,9823.21
2017-12-05 00:00:00 UTC,10073.29
2017-12-06 00:00:00 UTC,12107.34
2017-12-07 00:00:00 UTC,15205.32
2017-12-08 00:00:00 UTC,14084.83
2017-12-09 00:00:00 UTC,12902.24
2017-12-10 00:00:00 UTC,13134.53
2017-12-11 00:00:00 UTC,14383.7
2017-12-12 00:00:00 UTC,14832.98
2017-12-13 00:00:00 UTC,13862.96
2017-12-14 00:00:00 UTC,14068.29
2017-12-15 00:00:00 UTC,15067.14
2017-12-16 00:00:00 UTC,16590.71
2017-12-17 00:00:00 UTC,16299.75
2017-12-18 00:00:00 UTC,16221.84
2017-12-19 00:00:00 UTC,15019.18
2017-12-20 00:00:00 UTC,13997.31
2017-12-21 00:00:00 UTC,13333.53
2017-12-22 00:00:00 UTC,11665.51
2017-12-23 00:00:00 UTC,12397.07
2017-12-24 00:00:00 UTC,11753.71
2017-12-25 00:00:00 UTC,11815.85
2017-12-26 00:00:00 UTC,13579.45
2017-12-27 00:00:00 UTC,13310.78
2017-12-28 00:00:00 UTC,12234.27
2017-12-29 00:00:00 UTC,12217.57
2017-12-30 00:00:00 UTC,10797.1
2017-12-31 00:00:00 UTC,11795.03
2018-01-01 00:00:00 UTC,11372.47
2018-01-02 00:00:00 UTC,12421.94
2018-01-03 00:00:00 UTC,12656.95
2018-01-04 00:00:00 UTC,12928.23
2018-01-05 00:00:00 UTC,14490.77
2018-01-06 00:00:00 UTC,14571.83
2018-01-07 00:00:00 UTC,13689.13
2018-01-08 00:00:00 UTC,12674.49
2018-01-09 00:00:00 UTC,12237.28
2018-01-10 00:00:00 UTC,12524.72
2018-01-11 00:00:00 UTC,11133.46
2018-01-12 00:00:00 UTC,11465.15
2018-01-13 00:00:00 UTC,11776.45
2018-01-14 00:00:00 UTC,11297.79
2018-01-15 00:00:00 UTC,11267.67
2018-01-16 00:00:00 UTC,9364.71
2018-01-17 00:00:00 UTC,9186.8
2018-01-18 00:00:00 UTC,9380.28
2018-01-19 00:00:00 UTC,9498.69
2018-01-20 00:00:00 UTC,10555.81
2018-01-21 00:00:00 UTC,9464.83
2018-01-22 00:00:00 UTC,8919.22
2018-01-23 00:00:00 UTC,8831.07
2018-01-24 00:00:00 UTC,9167.46
2018-01-25 00:00:00 UTC,9086.76
2018-01-26 00:00:00 UTC,8995.41
2018-01-27 00:00:00 UTC,9212.26
2018-01-28 00:00:00 UTC,9482.9
2018-01-29 00:00:00 UTC,9124.72
2018-01-30 00:00:00 UTC,8144.99
2018-01-31 00:00:00 UTC,8232.2
2018-02-01 00:00:00 UTC,7331.15
2018-02-02 00:00:00 UTC,7087.28
2018-02-03 00:00:00 UTC,7363.49
2018-02-04 00:00:00 UTC,6650.34
2018-02-05 00:00:00 UTC,5624.97
2018-02-06 00:00:00 UTC,6263.83
2018-02-07 00:00:00 UTC,6211.83
2018-02-08 00:00:00 UTC,6741.92
2018-02-09 00:00:00 UTC,7142.14
2018-02-10 00:00:00 UTC,7048.07
2018-02-11 00:00:00 UTC,6636.71
2018-02-12 00:00:00 UTC,7257.96
2018-02-13 00:00:00 UTC,6961.63
2018-02-14 00:00:00 UTC,7615.81
2018-02-15 00:00:00 UTC,8132.47
2018-02-16 00:00:00 UTC,8249.82
2018-02-17 00:00:00 UTC,8958.24
2018-02-18 00:00:00 UTC,8501.97
2018-02-19 00:00:00 UTC,9054.12
2018-02-20 00:00:00 UTC,9245.74
2018-02-21 00:00:00 UTC,8706.25
2018-02-22 00:00:00 UTC,8117.65
2018-02-23 00:00:00 UTC,8379.65
2018-02-24 00:00:00 UTC,7982.65
2018-02-25 00:00:00 UTC,7865.82
2018-02-26 00:00:00 UTC,8419.31
2018-02-27 00:00:00 UTC,8772.78
2018-02-28 00:00:00 UTC,8529.86
2018-03-01 00:00:00 UTC,8924.29
2018-03-02 00:00:00 UTC,9000.89
2018-03-03 00:00:00 UTC,9328.33
2018-03-04 00:00:00 UTC,9346.92
2018-03-05 00:00:00 UTC,9381.73
2018-03-06 00:00:00 UTC,8682.96
2018-03-07 00:00:00 UTC,8029.63
2018-03-08 00:00:00 UTC,7635.12
2018-03-09 00:00:00 UTC,7588.42
2018-03-10 00:00:00 UTC,7205.2
2018-03-11 00:00:00 UTC,7782.44
2018-03-12 00:00:00 UTC,7460.79
2018-03-13 00:00:00 UTC,7419.39
2018-03-14 00:00:00 UTC,6683.21
2018-03-15 00:00:00 UTC,6745.38
2018-03-16 00:00:00 UTC,6786.32
2018-03-17 00:00:00 UTC,6443.3
2018-03-18 00:00:00 UTC,6696.81
2018-03-19 00:00:00 UTC,6996.31
2018-03-20 00:00:00 UTC,7278.08
2018-03-21 00:00:00 UTC,7233.11
2018-03-22 00:00:00 UTC,7083.07
2018-03-23 00:00:00 UTC,7189.39
2018-03-24 00:00:00 UTC,7018.15
2018-03-25 00:00:00 UTC,6878.06
2018-03-26 00:00:00 UTC,6590.72
2018-03-27 00:00:00 UTC,6313.4
2018-03-28 00:00:00 UTC,6461.28
2018-03-29 00:00:00 UTC,5824.83
2018-03-30 00:00:00 UTC,5592.5
2018-03-31 00:00:00 UTC,5659.87
2018-04-01 00:00:00 UTC,5558.99
2018-04-02 00:00:00 UTC,5762.47
2018-04-03 00:00:00 UTC,6073.23
2018-04-04 00:00:00 UTC,5578.58
2018-04-05 00:00:00 UTC,5561.29
2018-04-06 00:00:00 UTC,5403.73
2018-04-07 00:00:00 UTC,5627.46
2018-04-08 00:00:00 UTC,5724.14
2018-04-09 00:00:00 UTC,5496.61
2018-04-10 00:00:00 UTC,5529.29
2018-04-11 00:00:00 UTC,5633.24
2018-04-12 00:00:00 UTC,6398.94
2018-04-13 00:00:00 UTC,6404.38
2018-04-14 00:00:00 UTC,6477.61
2018-04-15 00:00:00 UTC,6754.61
2018-04-16 00:00:00 UTC,6507.85
2018-04-17 00:00:00 UTC,6387.59
2018-04-18 00:00:00 UTC,6595.64
2018-04-19 00:00:00 UTC,6720.94
2018-04-20 00:00:00 UTC,7199.93
2018-04-21 00:00:00 UTC,7240.42
