date,price
2023-01-12 00:00:00 UTC,17996.8325537416
2023-01-13 00:00:00 UTC,18866.810330617
2023-01-14 00:00:00 UTC,19941.7805432963
2023-01-15 00:00:00 UTC,21019.2066140227
2023-01-16 00:00:00 UTC,20853.2305694903
2023-01-17 00:00:00 UTC,21175.3377366252
2023-01-18 00:00:00 UTC,21156.7839311671
2023-01-19 00:00:00 UTC,20726.8449694264
2023-01-20 00:00:00 UTC,21081.6710222043
2023-01-21 00:00:00 UTC,22705.8336788991
2023-01-22 00:00:00 UTC,22771.0232870218
2023-01-23 00:00:00 UTC,22736.6614289297
2023-01-24 00:00:00 UTC,22984.8749764372
2023-01-25 00:00:00 UTC,22610.0105982728
2023-01-26 00:00:00 UTC,23180.4226978743
2023-01-27 00:00:00 UTC,23024.7461808171
2023-01-28 00:00:00 UTC,23082.858382123
2023-01-29 00:00:00 UTC,23022.2329913534
2023-01-30 00:00:00 UTC,23797.4608948812
2023-01-31 00:00:00 UTC,22840.3858587971
2023-02-01 00:00:00 UTC,23137.3235540884
2023-02-02 00:00:00 UTC,23725.1617961422
2023-02-03 00:00:00 UTC,23539.6767701965
2023-02-04 00:00:00 UTC,23451.5776507746
2023-02-05 00:00:00 UTC,23340.3495855393
2023-02-06 00:00:00 UTC,22946.2865785912
2023-02-07 00:00:00 UTC,22786.4830063877
2023-02-08 00:00:00 UTC,23294.9136483527
2023-02-09 00:00:00 UTC,22947.5078285685
2023-02-10 00:00:00 UTC,21820.8865080928
2023-02-11 00:00:00 UTC,21630.1329795763
2023-02-12 00:00:00 UTC,21889.4320800496
2023-02-13 00:00:00 UTC,21779.8744038442
2023-02-14 00:00:00 UTC,21807.8342747231
2023-02-15 00:00:00 UTC,22220.0709974811
2023-02-16 00:00:00 UTC,24307.8751016316
2023-02-17 00:00:00 UTC,23756.9072815774
2023-02-18 00:00:00 UTC,24628.8245521731
2023-02-19 00:00:00 UTC,24642.7908707384
2023-02-20 00:00:00 UTC,24284.4780037147
2023-02-21 00:00:00 UTC,24786.6659408457
2023-02-22 00:00:00 UTC,24417.3870363095
2023-02-23 00:00:00 UTC,24146.1013645452
2023-02-24 00:00:00 UTC,23951.1109842333
2023-02-25 00:00:00 UTC,23172.2865380189
2023-02-26 00:00:00 UTC,23157.0381074595
2023-02-27 00:00:00 UTC,23541.1158544936
2023-02-28 00:00:00 UTC,23518.1239062759
2023-03-01 00:00:00 UTC,23155.5437468258
2023-03-02 00:00:00 UTC,23634.3334891238
2023-03-03 00:00:00 UTC,23464.3365418528
2023-03-04 00:00:00 UTC,22367.4330224697
2023-03-05 00:00:00 UTC,22348.3299153881
2023-03-06 00:00:00 UTC,22421.8858058533
2023-03-07 00:00:00 UTC,22415.1136596948
2023-03-08 00:00:00 UTC,22217.2098849053
2023-03-09 00:00:00 UTC,21712.6511939127
2023-03-10 00:00:00 UTC,20376.3200074288
2023-03-11 00:00:00 UTC,20195.2289502733
2023-03-12 00:00:00 UTC,20521.5561517512
2023-03-13 00:00:00 UTC,22095.7133983357
2023-03-14 00:00:00 UTC,24178.9553279747
2023-03-15 00:00:00 UTC,24758.7650858276
2023-03-16 00:00:00 UTC,24470.8820544503
2023-03-17 00:00:00 UTC,25161.2720175201
2023-03-18 00:00:00 UTC,27466.6778298299
2023-03-19 00:00:00 UTC,27107.7921835044
2023-03-20 00:00:00 UTC,28186.8426523601
2023-03-21 00:00:00 UTC,27929.1677331403
2023-03-22 00:00:00 UTC,28264.2396105223
2023-03-23 00:00:00 UTC,27449.2548308074
2023-03-24 00:00:00 UTC,28459.7351135525
2023-03-25 00:00:00 UTC,27595.4947483755
2023-03-26 00:00:00 UTC,27670.1994984968
2023-03-27 00:00:00 UTC,28048.469978535
2023-03-28 00:00:00 UTC,27182.2995599505
2023-03-29 00:00:00 UTC,27291.3500210497
2023-03-30 00:00:00 UTC,28394.9977801991
2023-03-31 00:00:00 UTC,28041.1230800883
2023-04-01 00:00:00 UTC,28516.7847296886
2023-04-02 00:00:00 UTC,28498.9446330486
2023-04-03 00:00:00 UTC,28236.5087389398
2023-04-04 00:00:00 UTC,27815.426531248
2023-04-05 00:00:00 UTC,28175.3303342154
2023-04-06 00:00:00 UTC,28197.2003412455
2023-04-07 00:00:00 UTC,28042.9833864884
2023-04-08 00:00:00 UTC,27934.438712849
2023-04-09 00:00:00 UTC,27968.1280470551
2023-04-10 00:00:00 UTC,28351.2369938501
2023-04-11 00:00:00 UTC,29657.9741368736
2023-04-12 00:00:00 UTC,30260.9361094086
2023-04-13 00:00:00 UTC,29904.1386947189
2023-04-14 00:00:00 UTC,30405.0273127811
2023-04-15 00:00:00 UTC,30468.4087005908
2023-04-16 00:00:00 UTC,30312.1618796592
2023-04-17 00:00:00 UTC,30304.8075147858
2023-04-18 00:00:00 UTC,29467.4598292603
2023-04-19 00:00:00 UTC,30365.9041675414
2023-04-20 00:00:00 UTC,28833.2175012211
2023-04-21 00:00:00 UTC,28255.5782486648
2023-04-22 00:00:00 UTC,27300.1571285156
2023-04-23 00:00:00 UTC,27861.6406634765
2023-04-24 00:00:00 UTC,27606.5783476531
2023-04-25 00:00:00 UTC,27511.6356821613
2023-04-26 00:00:00 UTC,28351.218248373
2023-04-27 00:00:00 UTC,28352.1913205967
2023-04-28 00:00:00 UTC,29483.5217049919
2023-04-29 00:00:00 UTC,29339.9949975494
2023-04-30 00:00:00 UTC,29217.9440468099
2023-05-01 00:00:00 UTC,29362.0562136254
2023-05-02 00:00:00 UTC,28125.5011556368
2023-05-03 00:00:00 UTC,28654.3901333267
2023-05-04 00:00:00 UTC,28988.3209962493
2023-05-05 00:00:00 UTC,28846.4614586081
2023-05-06 00:00:00 UTC,29520.3222689705
2023-05-07 00:00:00 UTC,28887.7410455234
2023-05-08 00:00:00 UTC,28611.4391976146
2023-05-09 00:00:00 UTC,27696.7607856256
2023-05-10 00:00:00 UTC,27607.391680919
2023-05-11 00:00:00 UTC,27639.7335659359
2023-05-12 00:00:00 UTC,27024.7657292998
2023-05-13 00:00:00 UTC,26787.6903959183
2023-05-14 00:00:00 UTC,26798.1262714747
2023-05-15 00:00:00 UTC,26911.8052732139
2023-05-16 00:00:00 UTC,27227.7934225588
2023-05-17 00:00:00 UTC,27022.7131739211
2023-05-18 00:00:00 UTC,27389.9715114422
2023-05-19 00:00:00 UTC,26842.9524947179
2023-05-20 00:00:00 UTC,26884.3710595899
2023-05-21 00:00:00 UTC,27093.7911014973
2023-05-22 00:00:00 UTC,26773.8302436648
2023-05-23 00:00:00 UTC,26869.6860217908
2023-05-24 00:00:00 UTC,27222.9377466039
2023-05-25 00:00:00 UTC,26338.9489469987
2023-05-26 00:00:00 UTC,26475.6079025343
2023-05-27 00:00:00 UTC,26717.9875535718
2023-05-28 00:00:00 UTC,26848.2399395925
2023-05-29 00:00:00 UTC,28110.3134676093
2023-05-30 00:00:00 UTC,27759.7466639207
2023-05-31 00:00:00 UTC,27713.9085475295
2023-06-01 00:00:00 UTC,27245.4744651797
2023-06-02 00:00:00 UTC,26824.1014995168
2023-06-03 00:00:00 UTC,27247.740081457
2023-06-04 00:00:00 UTC,27066.3713285262
2023-06-05 00:00:00 UTC,27315.4475874877
2023-06-06 00:00:00 UTC,25792.6160902334
2023-06-07 00:00:00 UTC,27216.6155646977
2023-06-08 00:00:00 UTC,26346.2445451376
2023-06-09 00:00:00 UTC,26507.909892203
2023-06-10 00:00:00 UTC,26469.581684007
2023-06-11 00:00:00 UTC,25858.1228921856
2023-06-12 00:00:00 UTC,25916.5798963798
2023-06-13 00:00:00 UTC,25910.3627429195
2023-06-14 00:00:00 UTC,25872.2064587951
2023-06-15 00:00:00 UTC,25107.7546958806
2023-06-16 00:00:00 UTC,25564.5996328871
2023-06-17 00:00:00 UTC,26327.3256694539
2023-06-18 00:00:00 UTC,26501.0444422337
2023-06-19 00:00:00 UTC,26333.0925296644
2023-06-20 00:00:00 UTC,26779.3874615228
2023-06-21 00:00:00 UTC,28330.8914198075
2023-06-22 00:00:00 UTC,30101.7648194887
2023-06-23 00:00:00 UTC,29935.6321067496
2023-06-24 00:00:00 UTC,30629.2443533358
2023-06-25 00:00:00 UTC,30537.8166646348
2023-06-26 00:00:00 UTC,30454.7569744156
2023-06-27 00:00:00 UTC,30285.5050640707
2023-06-28 00:00:00 UTC,30693.546356068
2023-06-29 00:00:00 UTC,30083.4772452638
2023-06-30 00:00:00 UTC,30466.6104568935
2023-07-01 00:00:00 UTC,30480.7814819445
2023-07-02 00:00:00 UTC,30583.6195996975
2023-07-03 00:00:00 UTC,30571.8870728714
2023-07-04 00:00:00 UTC,31134.7131335084
2023-07-05 00:00:00 UTC,30775.6240223753
2023-07-06 00:00:00 UTC,30484.7937744235
2023-07-07 00:00:00 UTC,29990.0551512202
2023-07-08 00:00:00 UTC,30315.2654023516
2023-07-09 00:00:00 UTC,30264.1973452572
2023-07-10 00:00:00 UTC,30169.8706574792
2023-07-11 00:00:00 UTC,30394.2811463756
2023-07-12 00:00:00 UTC,30620.814246978
2023-07-13 00:00:00 UTC,30407.4163143599
2023-07-14 00:00:00 UTC,31446.0149710716
2023-07-15 00:00:00 UTC,30311.8278081305
2023-07-16 00:00:00 UTC,30297.9714001255
2023-07-17 00:00:00 UTC,30237.3347851461
2023-07-18 00:00:00 UTC,30147.8600792115
2023-07-19 00:00:00 UTC,29848.0322725053
2023-07-20 00:00:00 UTC,29919.8748382552
2023-07-21 00:00:00 UTC,29787.0415303557
2023-07-22 00:00:00 UTC,29914.682728359
2023-07-23 00:00:00 UTC,29710.1559359918
2023-07-24 00:00:00 UTC,30057.9567187146
2023-07-25 00:00:00 UTC,29184.9019130577
2023-07-26 00:00:00 UTC,29222.9746303835
2023-07-27 00:00:00 UTC,29363.6729079786
2023-07-28 00:00:00 UTC,29200.2440012913
2023-07-29 00:00:00 UTC,29314.0973870984
2023-07-30 00:00:00 UTC,29356.7477459167
2023-07-31 00:00:00 UTC,29277.7558102727
2023-08-01 00:00:00 UTC,29233.1363655804
2023-08-02 00:00:00 UTC,29537.1097469274
2023-08-03 00:00:00 UTC,29146.6362708436
2023-08-04 00:00:00 UTC,29176.1505965854
2023-08-05 00:00:00 UTC,29087.9380860076
2023-08-06 00:00:00 UTC,29046.8004570232
2023-08-07 00:00:00 UTC,29044.2043755776
2023-08-08 00:00:00 UTC,29178.1477518731
2023-08-09 00:00:00 UTC,29779.5616712509
2023-08-10 00:00:00 UTC,29585.4880773792
2023-08-11 00:00:00 UTC,29423.8189159776
2023-08-12 00:00:00 UTC,29396.8479714205
2023-08-13 00:00:00 UTC,29412.1422745841
2023-08-14 00:00:00 UTC,29284.9697137438
2023-08-15 00:00:00 UTC,29400.5868041911
2023-08-16 00:00:00 UTC,29170.4903970606
2023-08-17 00:00:00 UTC,28754.1970211126
2023-08-18 00:00:00 UTC,26501.5872699197
2023-08-19 00:00:00 UTC,26042.838256849
2023-08-20 00:00:00 UTC,26104.7786307979
2023-08-21 00:00:00 UTC,26160.7004198182
2023-08-22 00:00:00 UTC,26119.0059585952
2023-08-23 00:00:00 UTC,26033.6754065858
2023-08-24 00:00:00 UTC,26450.0086246135
2023-08-25 00:00:00 UTC,26134.934254516
2023-08-26 00:00:00 UTC,26044.0362092891
2023-08-27 00:00:00 UTC,26002.0157173194
2023-08-28 00:00:00 UTC,26082.7171782185
2023-08-29 00:00:00 UTC,26109.2698239287
2023-08-30 00:00:00 UTC,27730.5037355055
2023-08-31 00:00:00 UTC,27297.2614384804
2023-09-01 00:00:00 UTC,25927.4170057793
2023-09-02 00:00:00 UTC,25812.3304944254
2023-09-03 00:00:00 UTC,25853.6568427776
2023-09-04 00:00:00 UTC,25959.5963114635
2023-09-05 00:00:00 UTC,25829.3647729413
2023-09-06 00:00:00 UTC,25784.4135198304
2023-09-07 00:00:00 UTC,25752.9584185894
2023-09-08 00:00:00 UTC,26192.3334330906
2023-09-09 00:00:00 UTC,25907.2281372497
2023-09-10 00:00:00 UTC,25889.3250094629
2023-09-11 00:00:00 UTC,25834.5800985629
2023-09-12 00:00:00 UTC,25133.3031065665
2023-09-13 00:00:00 UTC,25866.8066631581
2023-09-14 00:00:00 UTC,26223.4360756609
2023-09-15 00:00:00 UTC,26531.3955662633
2023-09-16 00:00:00 UTC,26634.6310250006
2023-09-17 00:00:00 UTC,26557.7686919946
2023-09-18 00:00:00 UTC,26520.9882547839
2023-09-19 00:00:00 UTC,26741.461110949
2023-09-20 00:00:00 UTC,27219.2968746342
2023-09-21 00:00:00 UTC,27115.8464469708
2023-09-22 00:00:00 UTC,26561.1334541987
2023-09-23 00:00:00 UTC,26572.0381115526
2023-09-24 00:00:00 UTC,26573.9234797301
2023-09-25 00:00:00 UTC,26249.5628978452
2023-09-26 00:00:00 UTC,26298.6346782812
2023-09-27 00:00:00 UTC,26204.757590836
2023-09-28 00:00:00 UTC,26350.1468954281
2023-09-29 00:00:00 UTC,27009.0137507249
2023-09-30 00:00:00 UTC,26917.199101638
2023-10-01 00:00:00 UTC,26969.8761440726
2023-10-02 00:00:00 UTC,27967.5105790871
2023-10-03 00:00:00 UTC,27615.0648850953
2023-10-04 00:00:00 UTC,27439.1219467051
2023-10-05 00:00:00 UTC,27792.1112772493
2023-10-06 00:00:00 UTC,27435.8746151351
2023-10-07 00:00:00 UTC,27958.1964373505
2023-10-08 00:00:00 UTC,27977.5434907
2023-10-09 00:00:00 UTC,27948.1036517485
2023-10-10 00:00:00 UTC,27593.7825344397
2023-10-11 00:00:00 UTC,27392.2477027325
2023-10-12 00:00:00 UTC,26842.1904390924
2023-10-13 00:00:00 UTC,26729.1372058151
2023-10-14 00:00:00 UTC,26841.1362206444
2023-10-15 00:00:00 UTC,26863.1835690799
2023-10-16 00:00:00 UTC,27150.297001407
2023-10-17 00:00:00 UTC,28513.3099324773
2023-10-18 00:00:00 UTC,28417.7217516998
2023-10-19 00:00:00 UTC,28328.2451981348
2023-10-20 00:00:00 UTC,28715.7481424079
2023-10-21 00:00:00 UTC,29677.3928884762
2023-10-22 00:00:00 UTC,29920.0744926514
2023-10-23 00:00:00 UTC,30019.3805008635
2023-10-24 00:00:00 UTC,32953.262760831
2023-10-25 00:00:00 UTC,33846.7242573322
2023-10-26 00:00:00 UTC,34471.986031672
2023-10-27 00:00:00 UTC,34174.4515529126
2023-10-28 00:00:00 UTC,33899.0930564403
2023-10-29 00:00:00 UTC,34092.6309328386
2023-10-30 00:00:00 UTC,34556.2428147616
2023-10-31 00:00:00 UTC,34498.7039194641
2023-11-01 00:00:00 UTC,34672.2892841885
